0.95973986	-0.999436	-0.99999356	0.97511655	-1.0	0.8042671	0.99654424	-0.9784216	-0.98139703	-0.8793724	-1.0	-0.67886424	-0.9998555	-0.82677376	0.99924433	0.9904776
0.9993738	0.95872855	-0.9999991	0.98165905	0.9983333	0.9873798	0.982189	-0.99552256	0.98358876	0.9697322	0.98057634	1.0	0.999998	1.0	0.999624	0.9961813
0.96849513	0.48232555	-0.9999996	0.9742518	0.909031	0.8232188	0.8835928	-0.9883963	-0.96523523	-0.52073294	0.027445098	1.0	0.99980193	0.99999994	0.99999106	0.99402976
0.9890118	0.5233907	-0.9998086	0.9886886	0.5931134	0.94236535	-0.073722236	-0.99013406	-0.9810337	-0.71503973	-0.16332333	1.0	0.9998833	1.0	0.99832124	0.9949529
0.99915993	-0.99396235	-0.999593	0.9578136	0.9978791	-0.5533597	0.80148053	-0.98562825	-0.99316674	0.6563218	0.99827236	1.0	0.99999577	1.0	0.9999987	0.9941173
0.85819495	0.97393936	-0.9999834	0.986037	-1.0	0.9975954	0.9999932	-0.97263026	-0.9981548	-0.80049986	-1.0	-0.55564547	-0.9542439	-0.961054	0.99892324	0.99250406
0.99604696	0.9999994	-0.9999986	0.99296546	-1.0	0.99742293	0.9999683	-0.9796537	-0.9999999	0.89342934	-1.0	-0.9977647	-0.8933086	-0.99567324	-0.6445337	0.9942817
0.9995483	-0.9816234	-0.9999658	0.85434866	0.9992562	0.98607224	-0.991542	-0.992094	0.5610297	0.8782768	0.9978804	1.0	0.999989	1.0	0.43080935	0.9944296
-0.9999958	-0.6756552	-0.9999998	0.95930976	-0.36232942	0.99902093	-0.99559116	-0.99363786	-0.99999905	-1.0	-0.9905735	0.98897874	-0.935057	-0.9461577	0.9553935	0.993821
0.991656	0.99977845	-0.999045	0.98254657	-1.0	0.98347443	0.99896896	-0.9609105	-0.99994934	0.86484724	-1.0	-0.9984712	0.13100173	-0.9977027	0.2675529	0.9838425
0.9993356	-0.99715006	-0.997216	0.940978	0.99607587	0.57108873	-0.9966177	-0.97193176	-0.9990426	0.82936954	0.9949054	1.0	0.9999965	1.0	0.99267906	0.99105185
0.98927116	0.42498198	-0.9997839	0.9741306	0.8085705	0.9859029	-0.9428123	-0.9906867	-0.99354714	0.07674546	-0.7229062	1.0	0.999702	0.99999994	0.99328125	0.9944024
0.07954209	0.99907446	-0.99986935	0.98634887	-1.0	0.9984267	0.9436414	-0.9642844	-0.99755573	-0.9990597	-1.0	0.8801115	0.36664551	-0.111458674	0.9953072	0.9913839
-1.0	-0.9999676	-0.99999386	0.98444337	0.99943393	0.9986555	-0.9999997	-0.990397	-0.10601138	-1.0	0.9192864	-0.9038573	-0.6837629	-0.99998766	0.9793857	0.99561507
-1.0	-0.9999956	-0.9623999	0.9620985	0.99850243	-0.5793239	-0.99999875	-0.9644944	-0.99960166	-1.0	0.9114809	-0.92050326	0.90518886	-0.9999956	1.0	0.9949485
0.99961454	-1.0	-0.99375075	0.98727274	0.99739707	0.6511573	-0.9446776	-0.9901345	0.9999969	0.740286	0.99671006	1.0	0.99996996	1.0	0.90666455	0.99510986
0.9959032	-0.89760995	-0.9872298	0.9849024	-1.0	0.9988765	-0.1108513	-0.97159874	-0.7842228	0.8671472	-1.0	-0.99697393	-0.99709547	-0.99699205	-0.88313687	0.99049723
0.9990887	-0.57993156	-0.99999994	0.9366063	0.9987151	0.044871457	0.6879281	-0.9805329	-0.87453246	0.9736143	0.98648405	1.0	0.999994	1.0	0.9999448	0.9916873
-0.99999994	-0.9963379	-0.9999801	0.97651166	0.91934115	0.3587833	-0.999996	-0.97868973	-0.9934511	-1.0	-0.8372849	-0.010677885	-0.9963986	-0.99915653	-0.7287862	0.9943335
0.99971575	0.97211933	-0.9996993	0.9766461	0.9963286	0.95834696	-0.9986301	-0.99026513	-0.99951965	0.986924	0.94618785	1.0	0.9999931	1.0	0.124028355	0.99471766
-1.0	-0.99999994	-0.9999823	0.9512442	0.99964947	0.99171674	-0.9999996	-0.9898715	0.45858914	-1.0	0.91233766	-0.8613838	-0.30615237	-0.999993	0.99239475	0.9932853
-1.0	-0.99482757	-0.99999887	0.9635938	0.99923116	0.9970866	-0.99999946	-0.96942574	-0.7028095	-1.0	0.91259325	-0.8655039	-0.6541116	-0.9999889	0.2010444	0.9936671
0.9921172	0.9989836	-0.9999999	0.9939162	-1.0	0.9714238	0.9999882	-0.98008704	-0.9954721	0.9165743	-1.0	-0.99744755	-0.17353019	-0.99771196	0.99843496	0.99295324
-1.0	-0.06579731	-0.9999999	0.9924659	0.99884915	0.28209725	-0.99999994	-0.9894432	-0.9999307	-1.0	0.8138117	-0.9076164	-0.6252727	-0.99999416	0.605154	0.99496424
0.9236021	-0.052437164	-0.99080884	0.98347497	-1.0	0.9978379	0.7019162	-0.99013597	-0.9998772	-0.83572996	-1.0	-0.7138169	-0.99998975	-0.9283098	0.93165994	0.99432474
-1.0	0.8823822	-0.99999994	0.98843634	0.99950945	0.99910575	-0.9999994	-0.98330563	-0.98631704	-1.0	0.8798085	-0.9113673	-0.872241	-0.9999946	0.120051816	0.99315417
0.9772525	0.838495	-0.9998813	0.9360944	0.7791823	0.690615	-0.99052656	-0.99324465	-0.99999225	-0.44547993	-0.22201608	1.0	0.99968016	0.99999994	0.9400671	0.9947826
0.9990759	-0.29233032	-0.99781406	0.9223379	0.9991705	0.9412779	-0.9991781	-0.9970823	0.9069162	0.9872146	0.98025554	1.0	0.9999718	1.0	-0.9999989	0.99591196
0.9934121	0.99934435	-0.9999995	0.9923503	-1.0	0.9929102	0.9999918	-0.9858812	-0.9984982	0.9507413	-1.0	-0.99626696	0.9630895	-0.99690586	0.99999684	0.99381745
0.98378783	-0.9997333	-0.13589334	0.9757881	0.7620002	0.9596681	-0.6775857	-0.98838836	0.72522795	-0.83146834	0.38085282	1.0	0.99952644	1.0	0.99873924	0.9935454
-0.99999994	-0.7358993	-0.99999446	0.9518239	0.95562184	0.882128	-0.99998087	-0.9635839	-0.993397	-1.0	-0.7570284	-0.16408995	-0.84594434	-0.9992275	0.98054755	0.9881755
0.9853737	0.8159098	-0.905867	0.9189658	0.9059351	-0.5570305	-0.9632013	-0.99205244	-0.9971676	-0.7822839	0.6954523	1.0	0.99974704	0.99999994	-0.6351477	0.9946765
-1.0	-0.999988	-0.9999997	0.9883847	0.9994792	0.99233043	-0.99999934	-0.8645741	-0.6891504	-1.0	0.8941126	-0.86202514	-0.42692986	-0.9999842	0.9998795	0.99516964
0.9989759	0.99981534	-0.82444847	0.55191946	0.99846166	0.9854073	-0.99913013	-0.9942205	-0.37864962	0.936641	0.9958908	1.0	0.99998313	1.0	-0.999998	0.99198633
0.99907535	0.99544644	-0.40385044	0.57457596	0.9979701	0.888759	-0.7241023	-0.9935916	-0.9800615	0.9767094	0.98884505	1.0	0.99999595	1.0	-0.8487811	0.9930578
0.9994897	-0.998631	-0.9001206	0.98580444	0.9960617	0.99998677	-0.16707616	-0.99057484	0.9972409	0.8819002	0.9907964	1.0	0.9999896	1.0	0.9998896	0.99667096
0.99952656	-0.49667895	-0.99527216	0.95378137	0.99737036	0.965883	-0.9999619	-0.9939969	0.006896863	0.93175	0.98949623	1.0	0.9999468	1.0	-0.99981534	0.9934514
0.9995806	0.9390779	-0.99999994	0.9687516	0.9983626	0.99805677	0.75329095	-0.9953244	-0.8995095	0.9932671	0.9233567	1.0	0.99999535	1.0	0.999969	0.9958595
0.9995787	-0.9897387	-0.9989056	0.9800448	-1.0	0.999238	0.99955744	-0.9763066	0.88678783	0.61652887	-1.0	-0.99575365	-0.99999416	-0.96403754	-0.8873055	0.9903978
0.9991309	-0.98688203	-0.9999781	0.97776073	-1.0	-0.7106465	0.99406576	-0.38706124	-0.9998041	0.8315793	-1.0	-0.9984671	-0.99377304	-0.9735315	0.95390147	0.97348773
0.99946505	-0.99978924	-0.99945146	0.99030185	0.9965798	0.9993759	-0.8767294	-0.9967205	0.89238465	0.942607	0.9774932	1.0	0.99997824	1.0	0.9964878	0.99749035
-0.8421227	0.94074404	-0.99998385	0.96743435	-0.99999976	0.96104985	0.99354166	-0.98585314	-0.9999787	-0.99999267	-1.0	0.9990046	-0.9742263	0.8689724	0.99902016	0.99221164
0.99798334	0.9223618	-0.9982953	0.9858053	-1.0	0.9937329	0.5517409	-0.99089926	-0.9999706	0.7445788	-1.0	-0.9966015	-0.9987212	-0.9938557	-0.83984023	0.9945274
-1.0	-0.9999118	-0.9999918	0.95978886	0.99974847	0.41069892	-0.9999991	-0.99405336	0.06512305	-1.0	0.9223682	-0.9291741	-0.5600586	-0.99998736	0.65437114	0.9948597
-1.0	0.78989774	-0.9999948	0.72066325	0.99967676	0.99991214	-0.99999464	-0.9632929	-0.99983966	-1.0	0.97502875	-0.61415035	-0.3441867	-0.99999636	0.98053056	0.9841898
0.986659	0.9507546	-0.99998343	0.9860577	0.6370003	0.9724001	-0.9686378	-0.99683934	-0.9999956	-0.6366117	-0.14518136	1.0	0.9997416	0.9999999	0.9983549	0.99749136
-1.0	-0.963322	-0.99999917	0.98468757	0.999428	0.9961256	-0.9999996	-0.9782677	-0.996329	-1.0	0.7234812	-0.96195394	-0.796646	-0.9999959	0.9862769	0.98957276
-1.0	-0.99999374	-0.9999969	0.993871	0.9997928	0.98596954	-0.99999976	-0.9738747	0.9684516	-1.0	0.77402794	-0.95631605	-0.9789224	-0.9999846	-0.97002417	0.9967742
0.9958147	-0.85164684	-0.9998829	0.98718446	-1.0	0.97940403	0.99994385	-0.978618	-0.99968827	0.8639591	-1.0	-0.9949608	-0.99425024	-0.995608	0.9999306	0.99331546
0.9995801	-0.9999711	-0.9978643	0.95455164	0.99793357	0.9094355	-0.999744	-0.97899646	0.75270665	0.9929614	0.9406407	1.0	0.9999955	1.0	-0.94745183	0.9924154
0.9995314	0.9639038	-0.99345475	0.97245437	0.99240774	0.45157716	-0.8856466	-0.9826464	-0.99978334	0.82262754	0.9849973	1.0	0.9999932	1.0	0.9937005	0.99170446
-0.63873744	0.5872052	-0.9990963	0.96559006	-0.9965922	0.9906522	-0.9565604	-0.9858446	-0.9987606	-0.99999595	-0.9995879	0.99999994	0.50231224	0.99991906	0.8985822	0.9915881
0.9982549	-0.9999524	-0.99994457	0.9828268	-1.0	-0.17727327	0.91189194	-0.98558706	0.53577435	0.7789306	-1.0	-0.9968762	-0.9969712	-0.9792999	0.6530238	0.992521
0.9992619	0.74900717	-0.99940443	0.9209458	0.9966692	0.99852145	-0.20627974	-0.9954208	-0.91349345	0.99205434	0.88475364	1.0	0.99999404	1.0	0.99913156	0.9915028
0.9981677	-0.8005753	-0.9984378	0.97760016	-1.0	0.9672305	0.9800994	-0.98236156	-0.99997866	0.8838652	-1.0	-0.9954336	-0.9999997	-0.99046636	0.97374094	0.9929475
0.9987365	0.99829257	-0.9960027	0.9044554	0.9994634	0.9620932	0.34201863	-0.9941552	0.9240928	0.98197037	0.98998415	1.0	0.9999976	1.0	-0.3392513	0.99585384
0.9932011	0.99823755	-0.7958111	0.9939356	-1.0	0.98446685	0.9983425	-0.9942402	-0.9999993	0.92097825	-1.0	-0.9971518	0.3886008	-0.9971638	0.99996185	0.99492985
0.9992742	0.96902585	-0.99991065	0.96847224	0.9983949	0.71520245	-0.41137147	-0.9972855	-0.9999579	0.9881644	0.9522221	1.0	0.99999666	1.0	0.99854165	0.9945159
0.9995952	0.999765	-0.9999983	0.9851496	0.9909811	0.9969054	-0.72801566	-0.99808	-0.99999136	0.91997004	0.985429	1.0	0.9999964	1.0	0.99985164	0.9980112
-0.9999999	-0.945416	-0.99998355	0.98698604	0.905574	0.33338356	-0.999969	-0.9895228	-0.9976815	-1.0	-0.6030673	0.4983687	-0.6919674	-0.99949235	0.80455357	0.9941651
-0.99999994	-0.889383	-0.81261194	0.9075259	0.9433486	0.9839356	-0.99998856	-0.9735041	-0.9673281	-1.0	-0.39106512	0.47680482	0.36189193	-0.9994525	0.99778134	0.987873
-0.8705451	0.53918904	-0.99927676	0.9654309	-0.99999976	0.7373258	0.67742705	-0.9576371	-0.98779124	-0.99999386	-1.0	0.99877405	0.12735279	0.9327874	0.97675025	0.98528165
0.021607373	0.99607056	-0.99999565	0.9777059	-1.0	0.99261135	0.99337304	-0.98595977	-0.99979925	-0.9988128	-1.0	0.8866148	-0.8777805	-0.2063245	0.92609125	0.9925557
0.56601626	-0.93575823	-0.9999737	0.9810674	-0.7040326	0.36341858	0.40272373	-0.99389213	-0.8599803	-0.99037546	-0.9953951	1.0	0.9888708	0.999997	0.99919766	0.99410665
-0.011067654	0.99553144	-0.9999974	0.98755574	-1.0	0.9998324	0.83617437	-0.97304654	-0.9964362	-0.9990717	-1.0	0.8916679	-0.967979	-0.2177762	0.09784668	0.9922376
0.9995768	-0.8588974	0.019743737	0.96817183	0.992097	0.9838641	0.30309597	-0.98586136	-0.8104127	0.98675907	0.947483	1.0	0.9999933	1.0	0.9999991	0.9924624
-1.0	-0.98942345	-0.9931481	0.96664596	0.99911344	0.99807364	-0.99999976	-0.9833609	-0.9853577	-1.0	0.8575543	-0.95220685	-0.37704504	-0.9999961	0.89392257	0.992463
0.9994878	-0.99999994	-0.9830222	0.9819736	0.9981015	0.93263006	-0.87749535	-0.99439996	0.99459183	0.9167974	0.9948079	1.0	0.9999779	1.0	0.9823932	0.9962704
-0.99999505	-0.9338953	-0.9999659	0.9793568	-0.69978833	0.63927954	-0.99736154	-0.9854626	-0.99192154	-1.0	-0.9824738	0.99366796	0.14763483	-0.93808454	0.99424446	0.9923073
0.9986164	0.99842334	-0.99999744	0.99227077	-1.0	0.99964434	0.89764357	-0.9979558	-0.9882183	0.7384555	-1.0	-0.99705523	-0.9990976	-0.9865557	-0.98672	0.9972201
-1.0	-0.94850045	-0.99999774	0.9879868	0.9993397	-0.77111393	-0.99999994	-0.9887268	-0.9978226	-1.0	0.6983699	-0.9689238	-0.9996306	-0.99999094	-0.9996737	0.9960537
0.999512	0.95368046	-0.985385	0.984873	0.99798393	0.9567422	-0.9364378	-0.9952317	-0.7418847	0.9907304	0.9396012	1.0	0.9999948	1.0	-0.4577211	0.9967925
0.9741039	0.86615187	-0.99999416	0.9710656	0.90727156	-0.3224303	0.85271674	-0.996579	-0.9690429	-0.16227563	-0.32694104	1.0	0.9998643	0.99999994	0.9453922	0.9950186
0.9281521	0.9269833	-0.9998681	0.97983986	-1.0	0.9585728	0.8559106	-0.86774874	-0.95513093	-0.8855591	-1.0	-0.8421467	-0.0712129	-0.84615785	-0.8606649	0.983781
-1.0	-0.9908656	-0.9999998	0.98327523	0.9995748	0.99948144	-0.9999997	-0.9794414	-0.9968607	-1.0	0.46655646	-0.9828496	-0.99858767	-0.9999959	-0.23353583	0.9918933
-1.0	-0.99987954	-0.9999989	0.9447128	0.9994426	0.9999767	-0.9999985	-0.94583005	0.36328036	-1.0	0.8967572	-0.8628317	-0.6008363	-0.99999493	0.9929735	0.98949265
0.98043895	-0.82780015	-0.99999434	0.98139095	0.7688964	0.9982618	0.8417	-0.9907811	-0.71278715	0.27994153	-0.87550795	1.0	0.99973303	0.9999999	0.99999857	0.9918332
0.9852574	0.8443857	-0.9981897	0.96987057	0.7710161	0.9245445	-0.9932847	-0.98538554	-0.9999871	-0.7340009	-0.1176449	1.0	0.9995598	0.99999994	0.9773115	0.99254614
0.9911103	0.99998	-0.98579425	0.9848567	-1.0	0.9958751	0.9998447	-0.99153554	-0.9999987	0.87510115	-1.0	-0.9981341	0.6094259	-0.9984626	0.9839951	0.9917472
-1.0	-0.98088926	-0.99999994	0.89526314	0.99951845	0.98792624	-0.9999994	-0.991964	-0.9999967	-1.0	0.8384292	-0.89829564	-0.99833953	-0.9999955	-0.09333497	0.9922979
0.8388311	0.99937403	-0.99822223	0.9822802	-1.0	0.9998856	0.8295697	-0.99056184	-0.99965394	-0.91914344	-1.0	-0.7143726	-0.9825923	-0.9715799	0.29218528	0.99404585
-0.9997675	-0.9268497	-0.9892969	0.96206796	-0.9955322	0.88684016	-0.7405207	-0.9831639	-0.97201544	-1.0	-0.9998595	0.99958616	-0.6026256	0.4795626	0.99911505	0.9924375
-0.771052	-0.6942832	-0.9777277	0.96806717	-0.99799645	0.852425	-0.18291868	-0.9823311	-0.9673777	-0.9999886	-0.9998907	0.99999994	0.49051273	0.99992037	0.9957614	0.9908633
-1.0	-0.9999357	-0.99963635	0.8999875	0.9990333	-0.3444972	-0.99999994	-0.98700607	-0.99908555	-1.0	0.73003197	-0.9702365	-0.9929163	-0.99999577	0.183105	0.9935014
-0.87364024	-0.24355127	-0.99992114	0.9712715	-0.9999997	0.9962009	0.43358386	-0.9858419	-0.99097127	-0.9999905	-1.0	0.9994203	-0.3153793	0.91407233	0.9996306	0.9925928
-0.7926888	0.5647427	-0.9999353	0.97081566	-0.99999964	0.43672293	0.9960928	-0.9370304	-0.9998562	-0.99999154	-1.0	0.99921155	-0.9897637	0.9578485	0.9338858	0.9872071
0.9994568	-0.99637777	-0.9999937	0.9348793	0.9982083	-0.84156007	-0.056183565	-0.98197067	-0.99841887	0.82196385	0.99713016	1.0	0.9999926	1.0	0.99995214	0.9926876
-1.0	-0.9989111	-0.999895	0.97112745	0.99951804	0.93309927	-0.9999999	-0.9910617	0.115935236	-1.0	0.9310386	-0.9327064	0.9066904	-0.999991	0.9948931	0.99281734
0.9994093	-0.9977362	-0.7936169	0.9819263	0.9966453	-0.7200785	-0.9472276	-0.99478054	-0.9948895	0.98827493	0.9461217	1.0	0.999988	1.0	0.9998374	0.9948886
0.99757284	-0.5796068	-0.9999983	0.9848473	-1.0	0.99564564	0.99992204	-0.89328665	-0.13935745	0.852004	-1.0	-0.99701905	-0.9822153	-0.9915144	0.99909765	0.98169637
-0.88571936	-0.3284422	-0.99312687	0.9747629	-0.9999997	0.98985803	0.0073349057	-0.9840292	-0.99991804	-0.9999933	-1.0	0.99936247	-0.98121613	0.89699715	0.9993923	0.99251133
0.9997676	-0.9999869	-0.99999994	0.9880146	0.9952998	0.9956699	-0.51951826	-0.9962095	0.9030409	0.94938844	0.97465533	1.0	0.9999825	1.0	0.9998745	0.9970037
0.9995664	-0.99999887	-0.99976134	0.96917766	0.9960195	0.99687284	-0.99897486	-0.98538715	0.987766	0.98125094	0.945592	1.0	0.99995804	1.0	0.20764147	0.9927916
-1.0	-0.99999535	-0.997408	0.9709856	0.99887335	0.54703146	-0.99999976	-0.96366394	-0.92677003	-1.0	0.81222856	-0.9517681	-0.56539786	-0.99999696	0.99879485	0.994222
-1.0	-0.7316557	0.09293365	0.93834484	0.999538	0.974374	-0.9999981	-0.974002	-0.9999999	-1.0	0.96600074	-0.7774893	0.95858204	-0.99999404	0.9999998	0.98707503
0.9976699	-0.99955034	-0.9999974	0.9856595	-1.0	0.60204905	-0.6212302	-0.9910006	-0.9999955	0.845289	-1.0	-0.9960924	-0.9999493	-0.99103105	0.9464916	0.99425346
-1.0	-0.9999988	-0.99992716	0.96953887	0.99910873	0.1301911	-0.99999976	-0.97198004	-0.8997679	-1.0	0.65766203	-0.9759708	-0.9850479	-0.99999714	0.89101565	0.99528086
-1.0	-0.991573	-0.9993804	0.9937515	0.9998257	0.9943777	-0.9999997	-0.99464613	-0.5641309	-1.0	0.66438836	-0.98069626	-0.9989364	-0.9999933	-0.9956642	0.9954131
-0.9999984	0.97251874	-0.9999819	0.9809108	-0.56192106	0.7243307	-0.99846643	-0.9892206	-0.9997978	-1.0	-0.9956997	0.9632547	-0.9758801	-0.92057157	-0.4915909	0.99447215
0.9994079	-0.8257566	-0.9999143	0.9709192	0.997213	0.99622244	-0.99422765	-0.996145	0.9637054	0.97719294	0.97415674	1.0	0.9999615	1.0	-0.97295284	0.99509144
0.9994607	-0.93180144	-0.9309639	0.97514313	0.99708056	0.16677435	-0.59338087	-0.99307305	-0.98686683	0.9866557	0.9609963	1.0	0.99999523	1.0	0.9996865	0.99523944
-0.99999994	0.030282017	-0.99959487	0.9712671	0.96806675	0.99942154	-0.99992377	-0.9930161	-0.99999243	-1.0	-0.3956318	0.7189612	-0.54791933	-0.99948394	0.99755806	0.99241537
-1.0	-0.97550565	-0.9999974	0.9818828	0.9996361	-0.621507	-0.9999998	-0.9975785	-0.9997272	-1.0	0.74029803	-0.97574776	-0.9949914	-0.9999919	-0.8560124	0.9962325
0.9989536	-0.9999874	-1.0	0.9647996	0.9986189	0.41661057	0.93443835	-0.9927597	0.9936965	0.98941755	0.95479333	1.0	0.999994	1.0	0.9999981	0.99381834
-1.0	-0.9999985	-0.99999803	0.9861987	0.9986925	0.96090025	-0.9999995	-0.98958486	-0.21429682	-1.0	0.9442637	-0.6535646	0.66047454	-0.99999166	0.99918884	0.99457335
0.99920565	-0.99238616	-0.9988196	0.95415974	0.9953648	0.9944462	-0.9895376	-0.9728589	-0.82532597	0.7156502	0.99478334	1.0	0.99999154	1.0	0.99688303	0.9900492
0.9977028	-0.95505387	-0.9999803	0.9863083	-1.0	0.99981755	0.9091766	-0.9834515	-0.9999997	0.8352186	-1.0	-0.9939915	-0.99793154	-0.9944972	0.9967429	0.9946508
-1.0	0.75682396	-0.99996346	0.99006397	0.99913347	0.50689954	-0.99999994	-0.9456822	-0.99496084	-1.0	0.74983126	-0.9602813	-0.9997617	-0.9999928	-0.9999567	0.9963046
-0.8023106	0.9449594	-0.98728335	0.96688277	-0.99999964	0.7344332	0.99952525	-0.98407996	-0.997332	-0.9999873	-1.0	0.99899644	-0.9960779	0.9328351	0.9770675	0.99144787
-0.99999994	0.97509265	-0.9999981	0.9858842	0.97340405	0.99992824	-0.9999591	-0.9894957	-0.9258584	-1.0	-0.62559944	0.16055824	-0.97805566	-0.99928844	-0.83585316	0.9939442
0.99618626	-0.41507006	-0.97571105	0.9881663	-1.0	0.9991356	0.9697592	-0.97924197	-0.9910673	0.9134207	-1.0	-0.99441475	-0.9362514	-0.9948608	0.9999799	0.9889385
-0.99999994	-0.3832716	-0.99998325	0.99286497	0.9114772	0.9899999	-0.9999518	-0.9898154	-0.6241619	-1.0	-0.8069558	0.16805679	-0.97326326	-0.998814	-0.959713	0.9953839
-0.9999963	-0.99352366	-0.99825895	0.95323354	-0.7449162	0.8723318	-0.99084514	-0.94700605	-0.99995244	-1.0	-0.9912698	0.986494	-0.23898168	-0.96003866	1.0	0.99063486
0.9994354	-0.9979757	-0.9999973	0.937556	0.999002	0.46484396	-0.94808346	-0.9934101	0.9722308	0.9653736	0.9931206	1.0	0.99998724	1.0	0.78629196	0.99508774
-1.0	0.6256438	-0.99979395	0.969936	0.99929935	0.050198525	-0.9999999	-0.96994984	-0.9991354	-1.0	0.8619596	-0.9354	-0.97417367	-0.99999225	-0.8862522	0.9933818
0.99961394	-0.99741465	-1.0	0.98486525	0.99437565	0.9999062	0.6159993	-0.99453974	0.75598544	0.9495593	0.9779312	1.0	0.9999966	1.0	0.9999991	0.9963458
0.9993995	-0.992259	-0.99999994	0.9747324	0.9987227	0.9999387	0.8968997	-0.98592675	0.9984423	0.9919195	0.9219182	1.0	0.9999958	1.0	0.99999154	0.99318606
-1.0	-0.9964815	-0.9998728	0.9919788	0.99951476	0.99817175	-0.9999999	-0.99143475	0.96362144	-1.0	0.81246436	-0.9337969	-0.92366904	-0.99998975	-0.9727319	0.99532866
0.9939364	0.2080124	-0.9983135	0.9816913	-1.0	0.859293	0.99863714	-0.8344842	0.51883686	0.8543306	-1.0	-0.99860394	-0.76485425	-0.99207556	-0.26182827	0.98227084
-1.0	-0.99719995	-0.9999992	0.9708619	0.99948347	0.73121023	-0.99999964	-0.9872645	-0.9995152	-1.0	0.7669474	-0.9517827	-0.9782793	-0.9999959	0.427027	0.9942344
-0.9999999	-0.99999905	-0.9999878	0.88138485	0.9471715	0.90927696	-0.99998844	-0.99347115	-0.9995733	-1.0	-0.83535165	-0.10545666	-0.9986691	-0.9996757	0.9420803	0.9913871
0.99916655	0.98498505	-0.9437552	0.85882294	0.9970818	0.9222575	-0.879885	-0.9565277	-0.99973106	0.9231591	0.99161965	1.0	0.9999975	1.0	0.93171036	0.9869715
-1.0	-0.9999655	-0.9999999	0.9881614	0.99932635	-0.5133551	-0.9999997	-0.9917792	-0.52674776	-1.0	0.9137524	-0.8831853	-0.15225379	-0.99998516	0.97902995	0.99676317
0.5060921	-0.6200868	-0.9944449	0.90667796	-0.7137837	0.9488636	0.8532291	-0.9674323	0.1158889	-0.9958602	-0.983715	1.0	0.992282	0.9999991	0.9946077	0.9880899
0.9973873	0.99998516	-0.99996537	0.9929848	-1.0	0.99949	0.98948735	-0.99315727	-0.8971019	0.8800271	-1.0	-0.9986985	0.349245	-0.9923996	0.7976024	0.9957498
-0.9999999	-0.49812913	-0.90732825	0.9839029	0.9638616	0.97185475	-0.9999895	-0.9865716	-0.99931735	-1.0	-0.77560645	-0.13024172	-0.8826942	-0.999416	0.9083217	0.99296576
0.99724036	0.8268815	-0.99999785	0.9935431	-1.0	0.22936271	0.99430925	-0.9920794	-0.99992853	0.8282727	-1.0	-0.9970757	-0.88840526	-0.99554867	0.9087599	0.9953258
0.9994925	-0.99967456	-0.9862451	0.98748463	0.99564266	0.9054378	0.33411428	-0.99111843	0.9795363	0.9213189	0.98900515	1.0	0.9999961	1.0	0.9992036	0.99515593
0.7602655	0.9990704	-0.99890685	0.98537165	-1.0	0.9999558	0.9991423	-0.99281263	-0.9304594	-0.87977433	-1.0	-0.6704056	-0.898527	-0.98517495	0.9934722	0.9951116
-1.0	-0.9507635	-0.9999992	0.98568964	0.99891686	0.81636494	-0.99999815	-0.9941098	-0.9999991	-1.0	0.8113971	-0.9117943	0.15008554	-0.99999547	0.8841823	0.9959831
0.99653786	-0.99194396	-0.99832076	0.9919384	-1.0	0.99258375	0.99680704	-0.9793718	-0.9942739	0.91398925	-1.0	-0.9970348	-0.9991601	-0.9957044	0.99999857	0.98904854
0.9963924	0.9419254	-0.9998588	0.98502904	-1.0	0.99897385	0.9979324	-0.99223673	-0.9999997	0.7790026	-1.0	-0.9973215	-0.9999997	-0.9961407	0.98833454	0.995144
0.9975902	-0.98112416	-0.9999997	0.982568	-1.0	0.96273166	0.9254662	-0.98679554	-0.999999	0.8169388	-1.0	-0.9967969	-0.9954784	-0.99422777	0.99999386	0.99029744
0.99888265	0.9996148	-0.9999915	0.98857844	-1.0	0.9998971	0.999999	-0.98557895	-0.9972574	0.88890797	-1.0	-0.99552447	-0.98900324	-0.98463774	0.99953943	0.9929692
-1.0	-0.9854896	-0.99938434	0.98816776	0.99962264	0.99886787	-0.9999999	-0.9906625	-0.9984359	-1.0	0.36741078	-0.9904714	-0.9998565	-0.99999666	-0.99009407	0.99474174
-0.99999577	-0.9897811	-0.9999464	0.97628653	-0.60884124	0.27543017	-0.99397147	-0.9905074	-0.99130046	-1.0	-0.9953158	0.9669099	-0.9132773	-0.9603123	0.9916072	0.99399513
0.9993757	0.96663785	-0.99998844	0.96288574	0.9974495	0.882022	-0.9029876	-0.99795425	-0.9098884	0.9815046	0.9761158	1.0	0.9999945	1.0	-0.8780076	0.99721986
