epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1520,0.7057013034820556,4.4553312428252674e-11,4.455328057101977e-11,2.8576483401820953e-11,1.1476551931011158e-11,4.5002770954205575e-12,2.857645182214381e-11,1.1476551931011158e-11,4.500276817864801e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1530,0.7072995901107788,4.31174482537797e-11,4.3117432864855e-11,2.763389714585982e-11,1.111083669513846e-11,4.37271441278142e-12,2.7633853723803745e-11,1.1110857789375928e-11,4.372721351675324e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1540,0.7053832054138184,4.176069440870517e-11,4.1760723367022394e-11,2.6743784470934566e-11,1.076624012164018e-11,4.2506698161304254e-12,2.6743808155692423e-11,1.0766247893201353e-11,4.25066731812862e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,0.697606897354126,4.047087427529029e-11,4.047087100630027e-11,2.589859783420757e-11,1.0438993003347718e-11,4.133283437735003e-12,2.5898601781667212e-11,1.043898634200957e-11,4.13328288262349e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1560,0.7022287845611572,3.924432865096448e-11,3.9244301943932826e-11,2.5100918874285426e-11,1.0122900295783665e-11,4.020509480895384e-12,2.5100897163257387e-11,1.0122891413999468e-11,4.020513366675971e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1570,0.7344379186630249,3.80790506842526e-11,3.807906190984096e-11,2.435079298695402e-11,9.815308565919168e-12,3.9129491313794064e-12,2.4350800881873308e-11,9.815311896588241e-12,3.9129491313794064e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1580,0.7012583971023559,3.696716510064806e-11,3.696714474655928e-11,2.363477907212857e-11,9.522912458592714e-12,3.80947356992678e-12,2.3634755387370712e-11,9.522915789261788e-12,3.80947356992678e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1590,0.6982728958129882,3.590512470674767e-11,3.590516766621082e-11,2.294592960083719e-11,9.249435661828897e-12,3.709759444081584e-12,2.2945961180514336e-11,9.249442878278557e-12,3.7097636074179265e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,0.6953780174255371,3.489181012018684e-11,3.4891787329775306e-11,2.2287637414643137e-11,8.990685973486733e-12,3.6134867320569697e-12,2.228761767734492e-11,8.990683753040685e-12,3.6134858993897013e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610,0.7218742132186889,3.3924024793000974e-11,3.392404234069267e-11,2.165527016965522e-11,8.74744277012951e-12,3.521311853216247e-12,2.1655291880683257e-11,8.747438329237411e-12,3.521312130772003e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1620,0.6963680028915405,3.300042365915622e-11,3.3000397198840796e-11,2.1054368125482545e-11,8.513095228757095e-12,3.4329603049165767e-12,2.1054344440724688e-11,8.51309411853407e-12,3.43295863958204e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1630,0.7010637044906616,3.211844296697248e-11,3.2118434794497435e-11,2.0484347058097937e-11,8.286127339829364e-12,3.3479685690451788e-12,2.048433916317865e-11,8.286126784717851e-12,3.3479688466009348e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1640,0.6943979978561401,3.1273082271946846e-11,3.12730812542424e-11,1.9939593679888883e-11,8.067143064671712e-12,3.2663455273862496e-12,1.9939599601078346e-11,8.067137513556588e-12,3.2663441396074688e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,0.6975816011428833,3.046208686531395e-11,3.0462083257089115e-11,1.9415179587490963e-11,7.859266570875433e-12,3.1876407069475477e-12,1.9415179587490963e-11,7.859269346432996e-12,3.187634323165156e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1660,0.6984837293624878,2.968345125253791e-11,2.968347586248162e-11,1.8909176446868514e-11,7.662515066897413e-12,3.11175973877198e-12,1.8909188289247443e-11,7.66252394868161e-12,3.111763624552566e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1670,0.7048556089401246,2.8935933525807577e-11,2.8935926062641693e-11,1.8423317192804865e-11,7.474125762740869e-12,3.0384905702618426e-12,1.842331916653469e-11,7.474117436068184e-12,3.0384894600388178e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1680,0.6984693765640259,2.821897814185724e-11,2.8218957417694117e-11,1.7959741348426582e-11,7.29159010948166e-12,2.967646683948999e-12,1.7959729506047654e-11,7.291584558366538e-12,2.967643353279925e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1690,0.6935617923736572,2.7532945923169906e-11,2.7532937288101934e-11,1.7517507444608784e-11,7.1160255465940735e-12,2.8994129319670492e-12,1.751750547087896e-11,7.116024436371049e-12,2.899407380851926e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,0.6988648176193237,2.687389483785946e-11,2.687388811484226e-11,1.7092482491105127e-11,6.947805109014382e-12,2.8336072377399548e-12,1.7092478543645482e-11,6.947803998791357e-12,2.8336055724054175e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1710,0.694773507118225,2.623983817266288e-11,2.623983777174901e-11,1.668262565128013e-11,6.787267969876609e-12,2.769944551506143e-12,1.6682635519929237e-11,6.787257977869387e-12,2.7699442739503864e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1720,0.7212090015411377,2.562952140640186e-11,2.5629516441237776e-11,1.6285585226051404e-11,6.6357103145620045e-12,2.7082258657884494e-12,1.6285587199781225e-11,6.635702543000832e-12,2.7082266984557178e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1730,0.7022449016571045,2.5042735878826823e-11,2.504273128373708e-11,1.5903239219344162e-11,6.490947779269618e-12,2.648548880213042e-12,1.590323823247925e-11,6.49094333837752e-12,2.6485497128803103e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1740,0.6966701030731202,2.4475719938453643e-11,2.447571784136571e-11,1.5534294838125282e-11,6.350535652899225e-12,2.5908894474291345e-12,1.5534293851260373e-11,6.350535652899225e-12,2.5908883372061097e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,0.6959977149963379,2.3927927694789018e-11,2.3927916407521603e-11,1.5177539225419423e-11,6.215136183485015e-12,2.5352522858845815e-12,1.5177536264824693e-11,6.215133963038965e-12,2.535246179657946e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1760,0.6938126087188721,2.3398687339544942e-11,2.3398684995740774e-11,1.483276908705496e-11,6.0843641236374426e-12,2.4815541288525368e-12,1.4832761192135674e-11,6.0843641236374426e-12,2.48155967996766e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1770,0.6942431926727295,2.288765926783398e-11,2.2887653562521216e-11,1.4500693978902746e-11,5.957273563339527e-12,2.4296917255917093e-12,1.4500692992037833e-11,5.957266902001379e-12,2.4296936684820026e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1780,0.693377685546875,2.2392679840018322e-11,2.2392670125566854e-11,1.417951385936552e-11,5.83362969042156e-12,2.3795362902312434e-12,1.417950497758132e-11,5.833625249529462e-12,2.3795398984560736e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1790,0.6934027910232544,2.1916042375952968e-11,2.191603750330747e-11,1.387252485724528e-11,5.712045836325786e-12,2.3314716823819025e-12,1.387251498859617e-11,5.712048056771835e-12,2.3314744579394642e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,0.6928548097610474,2.1455076665905574e-11,2.1455080104512997e-11,1.3576681507427362e-11,5.5934573639504495e-12,2.2849377945277637e-12,1.357667953369754e-11,5.593462915065572e-12,2.2849376557498855e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1810,0.6932529926300048,2.1008621200715698e-11,2.1008617114478175e-11,1.3289145586428378e-11,5.4798288129376264e-12,2.239646801349693e-12,1.3289141638968734e-11,5.479826592491577e-12,2.239648883017864e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1820,0.6962157964706421,2.0577501184485908e-11,2.057751210167898e-11,1.301217504116418e-11,5.369640287966604e-12,2.1956858553551228e-12,1.301218984413784e-11,5.369638067520555e-12,2.195684190020586e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1830,0.6975131750106811,2.0161036790650796e-11,2.0161033860895593e-11,1.2746812000980553e-11,5.261075464169096e-12,2.153149325501147e-12,1.2746802132331443e-11,5.2610815703957315e-12,2.1531501581684155e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1840,0.6922272205352783,1.9758867767258634e-11,1.9758847814083718e-11,1.2490428444620092e-11,5.156391424954165e-12,2.112047897684377e-12,1.2490412654781519e-11,5.156391424954165e-12,2.112043734348035e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,0.7157258033752442,1.937092890412649e-11,1.93709493353141e-11,1.2242838841479573e-11,5.056144392057149e-12,2.07194567058977e-12,1.224285857877779e-11,5.056146057391686e-12,2.0719446991446234e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1860,0.6969916820526123,1.899553488270299e-11,1.8995526771907006e-11,1.2003155013139298e-11,4.959567756479544e-12,2.032812113084148e-12,1.2003142183895458e-11,4.959572752483155e-12,2.032811835528392e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1870,0.7013877868652344,1.8632105056346246e-11,1.8632081186551217e-11,1.1770684180431898e-11,4.866586578167187e-12,1.994834297747161e-12,1.1770666416863504e-11,4.8665826923866006e-12,1.9948320773011117e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1880,0.693748664855957,1.8279439644040983e-11,1.8279442172882313e-11,1.1544917121063412e-11,4.776450346355432e-12,1.9580721766221387e-12,1.1544919094793233e-11,4.776448681020895e-12,1.958074397068188e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1890,0.6910414695739746,1.7936744743806008e-11,1.7936745098460584e-11,1.1326425229817182e-11,4.688011645548329e-12,1.9223078684404982e-12,1.1326421282357538e-11,4.688014976217403e-12,1.922308839885645e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,0.7007129192352295,1.7603531472016382e-11,1.760353478726569e-11,1.1114455528766283e-11,4.601455327879478e-12,1.887620615370622e-12,1.111446342368557e-11,4.6014511645431355e-12,1.8876201990369878e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1910,0.6970922946929932,1.728090878727606e-11,1.7280923528570667e-11,1.090972645556576e-11,4.517204388321261e-12,1.8539779433890402e-12,1.0909737311079779e-11,4.517205498544286e-12,1.853980718946602e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1920,0.6995442867279053,1.696931434875321e-11,1.6969329182566404e-11,1.07124837395784e-11,4.4353823391851674e-12,1.821448269989645e-12,1.0712500516281882e-11,4.435378730960337e-12,1.821449935324182e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1930,0.6965637922286987,1.66664628240307e-11,1.6666451875998097e-11,1.0520004620515364e-11,4.356581762010592e-12,1.7898764415047453e-12,1.0519996725596077e-11,4.3565781537857615e-12,1.7898769966162575e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1940,0.6989181995391845,1.6371923107340158e-11,1.637192380122955e-11,1.0332764767263647e-11,4.280069354489768e-12,1.7590889855867431e-12,1.0332764767263647e-11,4.280070742268549e-12,1.7590882916973527e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,0.6978553056716919,1.608492464222344e-11,1.6084915775859007e-11,1.0149614482202197e-11,4.206213710666873e-12,1.7290964493543726e-12,1.014960658728291e-11,4.206210657553555e-12,1.7290985310225436e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1960,0.7284599065780639,1.580647841010258e-11,1.5806486721355502e-11,9.972595588831407e-12,4.133829112351606e-12,1.7000537089195688e-12,9.972603483750694e-12,4.133831332797655e-12,1.7000519048071538e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1970,0.7026752948760986,1.5536229494264278e-11,1.5536237312084745e-11,9.800709379861574e-12,4.063743230808825e-12,1.6717768835938785e-12,9.800712340456307e-12,4.0637471165894116e-12,1.6717778550390249e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1980,0.6974268198013306,1.527305330046364e-11,1.5273044341580624e-11,9.63324926001658e-12,3.99545785345623e-12,1.6443461869908305e-12,9.633244325692027e-12,3.9954561881216935e-12,1.6443438277669032e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1990,0.6988250970840454,1.5017307921885406e-11,1.5017315971002336e-11,9.470253717027946e-12,3.929360725685172e-12,1.6176934791722886e-12,9.470262598812143e-12,3.929359893017903e-12,1.6176934791722886e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,0.7059173345565796,1.476832478839205e-11,1.4768331141334914e-11,9.31138030877163e-12,3.865186226637008e-12,1.5917582529834107e-12,9.311387216826006e-12,3.865186226637008e-12,1.5917576978718983e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
