epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
750,32.383111753463744,0.007388864784829282,0.094203115121266,0.00738883797243579,9.877308796618193e-09,1.6935084695144306e-08,0.03949706230634525,0.00021977279749181537,0.05448628001742893,0.9342857142857143,1.0,1.0,0.7611111111111111,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6585714285714286,0.8114285714285714,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.45,0.3875,0.65,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
775,31.313590078353883,0.007388521994320531,0.09415859371469712,0.0073884972735477296,9.092145196590869e-09,1.5628627604908415e-08,0.03951773937837577,0.00021375510841608046,0.05442709922790527,0.9342857142857143,1.0,1.0,0.7611111111111111,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6585714285714286,0.8114285714285714,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.45,0.3875,0.65,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
800,31.21269564628601,0.007370836412273249,0.09403675948672088,0.007370813225101963,8.564403244582493e-09,1.4622768041648206e-08,0.039486138614607445,0.0002084410438934962,0.05434217982821994,0.9342857142857143,1.0,1.0,0.7638888888888888,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6585714285714286,0.8114285714285714,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.475,0.3875,0.65,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
825,31.22397835731506,0.007353119796881037,0.09391827200665886,0.007353098497609402,7.610861281309986e-09,1.3688410353285097e-08,0.03944828127637321,0.00020329422420925565,0.05426669650607639,0.9346031746031747,1.0,1.0,0.7611111111111111,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.66,0.8114285714285714,0.9742857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.45,0.3875,0.65,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
850,31.154262247085573,0.007335123804760294,0.09391412487552489,0.007335103352864584,7.508066436645413e-09,1.2943829273036311e-08,0.0394764111365801,0.00020173614223798115,0.054235977596706814,0.9347619047619048,1.0,1.0,0.7611111111111111,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6614285714285715,0.8114285714285714,0.9742857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.45,0.3875,0.65,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
875,31.284417114257813,0.007319392147357537,0.09398197494677188,0.0073193730752934855,6.8608232328505624e-09,1.221124081879795e-08,0.039547950838818964,0.00019932867338260014,0.05423469543457031,0.9349206349206349,1.0,1.0,0.7666666666666667,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6614285714285715,0.8114285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.475,0.4,0.6625,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
900,31.275117683410645,0.007271769012708162,0.09382356761920232,0.007271750583009535,6.614055088166857e-09,1.1815643538573077e-08,0.03941301416467737,0.00019702429158820046,0.054213529162936744,0.9352380952380952,1.0,1.0,0.7638888888888888,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6628571428571428,0.8128571428571428,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.45,0.4,0.6625,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
925,31.22633363723755,0.007265959769930277,0.09375411448885262,0.007265942555045745,6.1774808850642e-09,1.1037403647418297e-08,0.03942834595103323,0.0001920036350687345,0.05413376490275065,0.9352380952380952,1.0,1.0,0.7666666666666667,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6628571428571428,0.8128571428571428,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.475,0.4,0.6625,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
950,31.139956912994386,0.007265860638260536,0.09371687382643606,0.007265844597387567,5.773226370192355e-09,1.0267646598910528e-08,0.039456887892734854,0.00019020198120011224,0.05406978395250109,0.9352380952380952,1.0,1.0,0.7666666666666667,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6628571428571428,0.8128571428571428,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.475,0.4,0.6625,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
975,29.139221563339234,0.007265694385712927,0.0936559112213644,0.007265679361118,5.444299382534588e-09,9.580295544952922e-09,0.03945786746931665,0.00018790682984722986,0.05401013692220052,0.9353968253968254,1.0,1.0,0.7666666666666667,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9742857142857143,0.9914285714285714,0.6628571428571428,0.8128571428571428,0.9771428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.475,0.4,0.6625,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
1000,24.235695676803587,0.007261439353642346,0.09362739003090947,0.007261425199962798,5.15881043929045e-09,8.994869108030958e-09,0.039482914959942855,0.00018699686560365888,0.05395747820536296,0.9355555555555556,1.0,1.0,0.7666666666666667,1.0,0.8736111111111111,1.0,1.0,1.0,1.0,0.9757142857142858,0.9914285714285714,0.6628571428571428,0.8128571428571428,0.9771428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.475,0.4,0.6625,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
1000,0,0.5167064899279747,0.09362736818737086,0.09178090036651235,0.006747217708163791,0.4181783718532986,0.03948291966944565,0.00018699680351548726,0.05395745171440972,0.5233333333333333,0.9744444444444444,0.0,0.7666666666666667,1.0,0.8736111111111111,1.0,0.85,0.54,0.8,0.0,0.28,0.12,0.25,0.87,1.0,0.91,0.96,0.988,nan,nan,nan,nan,nan,0.0,nan,nan,1.0,0.9875,0.9125,0.925,0.725,0.8125,0.475,0.4,0.6625,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.0,1.0,1.0
1025,3.372657356262207,0.031148602275775542,0.07826100625097751,0.03114838776765046,1.626790132528792e-07,5.182911182702001e-08,0.040014987521701385,0.0006534619877735774,0.03759255674150255,0.76,1.0,1.0,0.75,0.9972222222222222,0.8555555555555555,1.0,1.0,0.99,0.98,0.36,0.78,0.31,0.56,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.975,0.9875,0.95,0.9,0.775,0.8625,0.4625,0.375,0.4625,0.975,1.0,1.0,1.0,0.9888888888888889,0.8222222222222222,0.7111111111111111,1.0,0.32222222222222224,1.0,1.0,1.0
1050,4.6196603584289555,0.02742925160205355,0.08297082178386642,0.02742818573374807,1.0525572320653333e-06,1.331107341684401e-08,0.041082419878170816,0.0005893316533830431,0.04129907025231255,0.7788888888888889,1.0,1.0,0.7527777777777778,0.9958333333333333,0.8402777777777778,1.0,1.0,0.99,0.98,0.41,0.78,0.38,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.975,0.9875,0.95,0.9,0.7625,0.875,0.4875,0.3875,0.45,0.975,1.0,1.0,0.9975,0.9888888888888889,0.7555555555555555,0.6777777777777778,1.0,0.3,1.0,1.0,1.0
1075,4.3343614482879635,0.025025567346409462,0.08551611689229807,0.025025485945336615,7.549528769838314e-08,5.9057851507936395e-09,0.041670735677083334,0.0006151284194654889,0.04323025279574924,0.7955555555555556,1.0,1.0,0.7472222222222222,0.9958333333333333,0.8291666666666667,1.0,1.0,1.0,1.0,0.45,0.83,0.38,0.61,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.975,0.9875,0.9375,0.9125,0.75,0.875,0.475,0.375,0.4375,0.975,1.0,1.0,0.9975,0.9888888888888889,0.7111111111111111,0.6444444444444445,1.0,0.28888888888888886,1.0,1.0,1.0
1100,4.480277805328369,0.02232089952997512,0.08711579902856438,0.022320760091145832,1.3553535003059854e-07,3.903479258345518e-09,0.04181697986744068,0.0007374648418691423,0.04456135431925456,0.8166666666666667,1.0,1.0,0.7458333333333333,0.9944444444444445,0.8166666666666667,1.0,1.0,1.0,1.0,0.55,0.88,0.41,0.61,0.9,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.975,0.9875,0.9375,0.9125,0.75,0.8875,0.4875,0.3625,0.4125,0.975,1.0,1.0,0.995,0.9888888888888889,0.6666666666666666,0.6222222222222222,1.0,0.2777777777777778,1.0,0.9777777777777777,1.0
1125,4.734561281204224,0.0217056417986189,0.08862866442880513,0.021705555856963734,8.347184727123628e-08,2.469807895977283e-09,0.041674051167052466,0.0009056965510050456,0.046048916710747616,0.8188888888888889,1.0,1.0,0.7486111111111111,0.9944444444444445,0.8097222222222222,1.0,1.0,1.0,1.0,0.56,0.88,0.41,0.61,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.975,0.975,0.9375,0.9125,0.75,0.8875,0.5,0.375,0.425,0.975,1.0,1.0,0.995,0.9888888888888889,0.6555555555555556,0.6222222222222222,0.9888888888888889,0.24444444444444444,1.0,0.9777777777777777,1.0
1150,4.7079566287994385,0.020717535829043676,0.0900349564574383,0.020717505937741125,2.780512659228407e-08,2.0861759569217815e-09,0.04197524741843895,0.0009174206190639072,0.04714228841993544,0.8244444444444444,1.0,1.0,0.75,0.9958333333333333,0.8069444444444445,1.0,1.0,1.0,1.0,0.59,0.88,0.41,0.63,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.9875,0.975,0.9375,0.925,0.75,0.875,0.5,0.375,0.425,0.9875,1.0,1.0,0.995,0.9888888888888889,0.6444444444444445,0.6111111111111112,0.9888888888888889,0.24444444444444444,1.0,0.9777777777777777,1.0
1175,4.88098253250122,0.02018266463064527,0.09127772698799769,0.020182634518470292,2.876206255880081e-08,1.350112420873807e-09,0.042279518975151906,0.0010213591986232334,0.047976848814222546,0.8288888888888889,1.0,1.0,0.7486111111111111,0.9958333333333333,0.7972222222222223,1.0,1.0,1.0,1.0,0.6,0.88,0.41,0.65,0.92,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.9875,0.975,0.9375,0.9125,0.75,0.8625,0.5,0.375,0.4375,0.9875,1.0,1.0,0.995,0.9888888888888889,0.6333333333333333,0.5888888888888889,0.9888888888888889,0.2,1.0,0.9777777777777777,1.0
1200,4.291249074935913,0.01933665845681757,0.09258761112520725,0.019336630738811728,2.698515244345698e-08,7.328533987068416e-10,0.042577974295910495,0.001158835573328866,0.048850801255967885,0.8366666666666667,1.0,1.0,0.7472222222222222,0.9916666666666667,0.7958333333333333,1.0,1.0,1.0,1.0,0.63,0.88,0.44,0.66,0.92,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.9875,0.975,0.9375,0.9,0.7625,0.8625,0.5,0.375,0.425,0.9875,1.0,1.0,0.9875,0.9888888888888889,0.6333333333333333,0.5777777777777777,0.9888888888888889,0.2,1.0,0.9777777777777777,1.0
1225,4.1802916336059575,0.018629916428740456,0.09402304724042798,0.018629898259669174,1.7267140922033126e-08,9.019303585470576e-10,0.04311569119677131,0.0013528650005658468,0.04955449104309082,0.8433333333333334,1.0,1.0,0.7444444444444445,0.9916666666666667,0.7916666666666666,1.0,1.0,1.0,1.0,0.68,0.88,0.45,0.66,0.92,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,0.9875,0.975,0.9375,0.9,0.75,0.8375,0.5,0.375,0.4375,0.9875,1.0,1.0,0.9875,0.9888888888888889,0.6111111111111112,0.5666666666666667,0.9888888888888889,0.2,1.0,0.9777777777777777,1.0
1250,4.217513608932495,0.018497813746206748,0.09506814752096013,0.0184977948224103,1.8266556354420672e-08,6.57240093460132e-10,0.04336281293704186,0.0014998177687327067,0.05020551681518555,0.8444444444444444,1.0,1.0,0.7486111111111111,0.9916666666666667,0.7833333333333333,1.0,1.0,1.0,1.0,0.68,0.88,0.46,0.66,0.92,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.75,0.85,0.5,0.375,0.45,1.0,1.0,1.0,0.985,0.9888888888888889,0.6,0.5444444444444444,0.9888888888888889,0.16666666666666666,1.0,0.9777777777777777,1.0
1275,4.1651089572906494,0.017771864559973455,0.095820845718737,0.017771838152850116,2.5791008132121835e-08,6.161152062607774e-10,0.04345874079951534,0.0016353468100229899,0.050726758109198675,0.8477777777777777,1.0,1.0,0.7416666666666667,0.9916666666666667,0.7791666666666667,1.0,1.0,1.0,1.0,0.68,0.88,0.49,0.66,0.92,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.8875,0.75,0.8375,0.475,0.3625,0.45,1.0,1.0,1.0,0.985,0.9888888888888889,0.6,0.5333333333333333,0.9777777777777777,0.15555555555555556,1.0,0.9777777777777777,1.0
1300,4.210883836746216,0.017522336309864828,0.09659686894328506,0.01752231174045139,2.4136433138563815e-08,4.329803005020949e-10,0.04347278453685619,0.0018039236466089884,0.05132016075981988,0.8533333333333334,1.0,1.0,0.7444444444444445,0.9916666666666667,0.7736111111111111,1.0,1.0,1.0,1.0,0.68,0.88,0.49,0.69,0.94,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.8875,0.7375,0.85,0.4625,0.3875,0.4625,1.0,1.0,1.0,0.985,0.9888888888888889,0.5888888888888889,0.5,0.9777777777777777,0.15555555555555556,1.0,0.9777777777777777,1.0
1325,4.196063642501831,0.017279126292481857,0.09747643914119697,0.017279109248408565,1.667585820541717e-08,3.6821508804981323e-10,0.04363629847397039,0.0020572730236583284,0.05178286764356825,0.8533333333333334,1.0,1.0,0.7402777777777778,0.9916666666666667,0.7736111111111111,1.0,1.0,1.0,1.0,0.68,0.88,0.48,0.7,0.94,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.8875,0.7375,0.85,0.4625,0.375,0.4375,1.0,1.0,1.0,0.985,0.9888888888888889,0.5888888888888889,0.5,0.9777777777777777,0.15555555555555556,1.0,0.9777777777777777,1.0
1350,4.2376935672760006,0.017277715342976407,0.09826873594228133,0.01727770393277392,1.109434884306716e-08,3.1585364644747136e-10,0.0437893573148751,0.0022934140430556403,0.05218596458435058,0.8533333333333334,1.0,1.0,0.7416666666666667,0.9916666666666667,0.7708333333333334,1.0,1.0,1.0,1.0,0.68,0.88,0.48,0.7,0.94,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.8875,0.7375,0.85,0.4625,0.375,0.45,1.0,1.0,1.0,0.985,0.9888888888888889,0.5777777777777777,0.4888888888888889,0.9777777777777777,0.15555555555555556,1.0,0.9777777777777777,1.0
1375,4.251572227478027,0.01727482649065323,0.09903794758849674,0.017274816065658758,1.014997501948124e-08,2.750194501762356e-10,0.043928570217556424,0.0025503300958209566,0.052559047275119355,0.8533333333333334,1.0,1.0,0.7402777777777778,0.9902777777777778,0.7666666666666667,1.0,1.0,1.0,1.0,0.68,0.88,0.48,0.7,0.94,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.8875,0.7375,0.85,0.4625,0.375,0.4375,1.0,1.0,1.0,0.9825,0.9888888888888889,0.5555555555555556,0.4888888888888889,0.9777777777777777,0.14444444444444443,1.0,0.9777777777777777,1.0
1400,4.201680479049682,0.017152601509245757,0.0998325730179563,0.017152595049069252,6.224489273639241e-09,2.356872307195267e-10,0.044127749219352815,0.0028451730807622275,0.05285965071784125,0.8544444444444445,1.0,1.0,0.7375,0.9888888888888889,0.7652777777777777,1.0,1.0,1.0,1.0,0.68,0.88,0.49,0.7,0.94,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.8875,0.7375,0.85,0.4625,0.375,0.4125,1.0,1.0,1.0,0.98,0.9888888888888889,0.5444444444444444,0.4888888888888889,0.9777777777777777,0.14444444444444443,1.0,0.9777777777777777,1.0
1425,4.1083083152771,0.01711574833820244,0.1003369551749877,0.017115744131582754,4.002805427363556e-09,2.0381425732315014e-10,0.04412603496033468,0.0030684732728534273,0.053142446941799586,0.8544444444444445,1.0,1.0,0.7388888888888889,0.9875,0.7652777777777777,1.0,1.0,1.0,1.0,0.68,0.88,0.49,0.7,0.94,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.7375,0.8375,0.4625,0.375,0.425,1.0,1.0,1.0,0.9775,0.9888888888888889,0.5444444444444444,0.4888888888888889,0.9777777777777777,0.14444444444444443,1.0,0.9777777777777777,1.0
1450,3.95360520362854,0.01654069228288984,0.10101515367443178,0.016540687466845103,4.649701218618753e-09,1.6634351772558551e-10,0.043981731085129726,0.003585783971680535,0.05344763861762153,0.8588888888888889,1.0,1.0,0.7388888888888889,0.9861111111111112,0.7638888888888888,1.0,1.0,1.0,1.0,0.68,0.88,0.53,0.7,0.94,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.7375,0.825,0.4625,0.3625,0.45,1.0,1.0,1.0,0.975,0.9888888888888889,0.5444444444444444,0.4888888888888889,0.9777777777777777,0.13333333333333333,1.0,0.9777777777777777,1.0
1475,3.958972158432007,0.016416238998602856,0.10161261293623183,0.016416234145929784,4.708349479187746e-09,1.4432359307647858e-10,0.043995963202582464,0.003945506943596734,0.053671142790052626,0.86,1.0,1.0,0.7361111111111112,0.9833333333333333,0.7611111111111111,1.0,1.0,1.0,1.0,0.68,0.88,0.54,0.7,0.94,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.7375,0.8125,0.4625,0.35,0.45,1.0,1.0,1.0,0.97,0.9888888888888889,0.5333333333333333,0.4888888888888889,0.9777777777777777,0.12222222222222222,1.0,0.9777777777777777,1.0
1500,3.9222395610809326,0.01617132911575149,0.10193208154336905,0.0161713249300733,4.011974902419348e-09,1.737032878029115e-10,0.043877302570107544,0.0041676660378774,0.05388711293538411,0.8622222222222222,1.0,1.0,0.7361111111111112,0.9819444444444444,0.7583333333333333,1.0,1.0,1.0,1.0,0.68,0.88,0.54,0.7,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.7375,0.8125,0.4625,0.3625,0.4375,1.0,1.0,1.0,0.9675,0.9888888888888889,0.5222222222222223,0.4777777777777778,0.9777777777777777,0.12222222222222222,1.0,0.9777777777777777,1.0
1525,3.737896327972412,0.016170717967807044,0.10261302866317606,0.016170714578510804,3.2328049807498852e-09,1.5649125847024456e-10,0.04397111115632234,0.004501635829607646,0.05414028167724609,0.8622222222222222,1.0,1.0,0.7361111111111112,0.9819444444444444,0.7569444444444444,1.0,1.0,1.0,1.0,0.68,0.88,0.54,0.7,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.7375,0.8125,0.4625,0.3625,0.4375,1.0,1.0,1.0,0.9675,0.9888888888888889,0.5222222222222223,0.4777777777777778,0.9777777777777777,0.12222222222222222,1.0,0.9777777777777777,0.9888888888888889
1550,3.6833937644958494,0.016170161826739023,0.10324611711649247,0.016170158857180747,2.826425821290791e-09,1.4313245502408892e-10,0.04403187316141011,0.004832634992069668,0.054381608963012695,0.8622222222222222,1.0,1.0,0.7347222222222223,0.9805555555555555,0.7555555555555555,1.0,1.0,1.0,1.0,0.68,0.88,0.54,0.7,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.7375,0.8,0.4625,0.3625,0.4375,1.0,1.0,1.0,0.965,0.9888888888888889,0.5222222222222223,0.4777777777777778,0.9777777777777777,0.1111111111111111,1.0,0.9777777777777777,0.9888888888888889
1575,3.662724313735962,0.01616137710358736,0.10376362149362212,0.01616137469256366,2.281644305589402e-09,1.2937939509861786e-10,0.04409801341869213,0.005072437061203851,0.05459317101372613,0.8644444444444445,1.0,1.0,0.7347222222222223,0.9791666666666666,0.7527777777777778,1.0,1.0,1.0,1.0,0.68,0.88,0.56,0.7,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.7375,0.8,0.4625,0.3625,0.4375,1.0,1.0,1.0,0.9625,0.9888888888888889,0.5111111111111111,0.4666666666666667,0.9777777777777777,0.1111111111111111,1.0,0.9777777777777777,0.9888888888888889
1600,3.6254553985595703,0.015922946015910492,0.1045010452285225,0.015922943868754823,2.0334276642744145e-09,1.137280018307744e-10,0.04422871154031636,0.00546230243311988,0.05481003125508626,0.8644444444444445,1.0,1.0,0.7333333333333333,0.975,0.7513888888888889,1.0,1.0,1.0,1.0,0.68,0.88,0.56,0.7,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.725,0.8,0.4625,0.3625,0.4375,1.0,1.0,1.0,0.955,0.9888888888888889,0.5,0.4666666666666667,0.9777777777777777,0.1111111111111111,1.0,0.9777777777777777,0.9888888888888889
1625,3.6999876403808596,0.015920604338437484,0.10511302212138235,0.01592060230396412,1.932687230995119e-09,1.017861311285944e-10,0.044325972192081405,0.00576376650068495,0.055023283428615996,0.8644444444444445,1.0,1.0,0.7319444444444444,0.9736111111111111,0.7444444444444445,1.0,1.0,1.0,1.0,0.68,0.88,0.56,0.7,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.725,0.7875,0.4625,0.3625,0.4375,1.0,1.0,1.0,0.9525,0.9888888888888889,0.4777777777777778,0.45555555555555555,0.9777777777777777,0.1111111111111111,1.0,0.9777777777777777,0.9666666666666667
1650,3.5938863563537597,0.0157979712635985,0.10562801817317069,0.015797968734929592,2.4276449847901756e-09,1.0102392404102526e-10,0.04442981672875675,0.006038086944156223,0.055160114500257706,0.8666666666666667,1.0,1.0,0.7333333333333333,0.9722222222222222,0.7458333333333333,1.0,1.0,1.0,1.0,0.68,0.88,0.56,0.72,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.725,0.8,0.4625,0.3625,0.4375,1.0,1.0,1.0,0.95,0.9888888888888889,0.4777777777777778,0.45555555555555555,0.9777777777777777,0.1111111111111111,1.0,0.9777777777777777,0.9777777777777777
1675,3.3803700828552246,0.01565455905928381,0.10639539478737631,0.015654556839554398,2.143742676707916e-09,7.598673492894805e-11,0.044483302552023055,0.006517172522015042,0.055394919713338216,0.8688888888888889,1.0,1.0,0.7319444444444444,0.9708333333333333,0.7430555555555556,1.0,1.0,1.0,1.0,0.68,0.88,0.56,0.74,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.9,0.725,0.8,0.475,0.35,0.425,1.0,1.0,1.0,0.9475,0.9888888888888889,0.4777777777777778,0.45555555555555555,0.9777777777777777,0.1,1.0,0.9777777777777777,0.9666666666666667
1700,3.3843051528930665,0.015429803854416878,0.10699588479819122,0.01542980146996769,2.3146630054624337e-09,6.978618374533754e-11,0.04455275358977141,0.006887724002202352,0.05555540720621745,0.8688888888888889,1.0,1.0,0.7305555555555555,0.9708333333333333,0.7430555555555556,1.0,1.0,1.0,1.0,0.68,0.88,0.56,0.74,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.8875,0.725,0.8,0.475,0.35,0.425,1.0,1.0,1.0,0.9475,0.9888888888888889,0.4777777777777778,0.45555555555555555,0.9777777777777777,0.1,1.0,0.9777777777777777,0.9666666666666667
1725,3.143447961807251,0.015428901259701665,0.10754863266591672,0.015428899129231769,2.065280316148548e-09,6.518958015375473e-11,0.04465228893138744,0.007173693842358059,0.055722649892171225,0.8688888888888889,1.0,1.0,0.7305555555555555,0.9694444444444444,0.7430555555555556,1.0,1.0,1.0,1.0,0.68,0.88,0.56,0.74,0.96,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,0.975,0.9375,0.8875,0.725,0.8,0.475,0.35,0.425,1.0,1.0,1.0,0.945,0.9888888888888889,0.4777777777777778,0.45555555555555555,0.9777777777777777,0.1,1.0,0.9777777777777777,0.9666666666666667
